X,Y
20.000000,83.109375
20.299999,83.170334
20.600000,83.228271
20.900000,83.281441
21.200001,83.328781
21.400000,83.357826
21.799999,83.413467
22.000000,83.442162
22.400000,83.505066
22.700001,83.557190
23.000000,83.610985
23.299999,83.662544
23.600000,83.709122
24.000000,83.761627
24.299999,83.795113
24.700001,83.835754
25.000000,83.865700
25.400000,83.906052
25.799999,83.945427
26.200001,83.981674
26.500000,84.006531
26.900000,84.037689
27.200001,84.060570
27.600000,84.090462
28.000000,84.116974
28.500000,84.140366
29.000000,84.155991
29.500000,84.179184
30.000000,84.222878
30.400000,84.265808
30.700001,84.293228
31.100000,84.312706
31.500000,84.312630
32.000000,84.305428
32.500000,84.319672
33.000000,84.359009
33.500000,84.397209
34.000000,84.412407
34.500000,84.412918
35.000000,84.420288
35.500000,84.440758
36.000000,84.460091
36.500000,84.466446
37.000000,84.464859
37.500000,84.467697
38.200001,84.481598
38.700001,84.485809
39.500000,84.475082
40.000000,84.473618
40.599998,84.488358
41.200001,84.506470
41.799999,84.508797
42.500000,84.496490
43.099998,84.491821
43.700001,84.492630
44.400002,84.489456
45.000000,84.485817
45.500000,84.485680
46.200001,84.484627
46.799999,84.480721
47.500000,84.477966
48.200001,84.471901
48.700001,84.461952
49.400002,84.447327
50.000000,84.437737
50.799999,84.419373
51.500000,84.399734
52.200001,84.387466
53.000000,84.383125
53.799999,84.370102
54.500000,84.324356
55.200001,84.265099
56.000000,84.250252
57.000000,84.261543
58.000000,84.237762
59.000000,84.257584
60.000000,84.220001
60.799999,84.196289
61.500000,84.200500
62.200001,84.168907
63.000000,84.116089
64.000000,84.128761
65.000000,84.111183
66.000000,84.055984
67.000000,84.059258
68.000000,84.028046
69.000000,83.976967
70.000000,83.928741
71.000000,83.896301
72.000000,83.883926
73.000000,83.839264
74.000000,83.813919
75.000000,83.789932
76.199997,83.746529
77.500000,83.694565
78.800003,83.694107
80.000000,83.623451
81.199997,83.588821
82.500000,83.512466
83.800003,83.465073
85.000000,83.422264
86.199997,83.410568
87.500000,83.370293
88.500000,83.337769
90.000000,83.268349
91.199997,83.211739
92.500000,83.161316
93.800003,83.110970
95.000000,83.080605
96.199997,83.115303
97.500000,82.995804
98.800003,82.982796
100.000000,82.901245
101.500000,82.758606
103.000000,82.759491
104.400002,82.774025
106.000000,82.725845
107.500000,82.618851
109.000000,82.411987
110.599998,82.370132
112.000000,82.454826
113.800003,82.559059
115.000000,82.483971
117.199997,81.997917
118.000000,81.982285
120.599998,82.302551
122.000000,79.664345
124.099998,81.809441
125.000000,81.208168
126.500000,82.301910
128.000000,81.860397
131.500000,81.433640
132.000000,81.363365
134.000000,81.294243
136.000000,81.595970
138.000000,81.649376
140.000000,81.498055
143.000000,81.439926
145.000000,81.467819
147.500000,81.353554
150.000000,81.173164
152.500000,81.133087
155.000000,81.058075
157.500000,80.962944
160.000000,80.858673
162.500000,80.790604
165.000000,80.722923
167.500000,80.625252
170.000000,80.541809
172.500000,80.453423
175.000000,80.386765
177.500000,80.310211
180.000000,80.264397
182.500000,80.156029
185.000000,80.085930
187.500000,79.996414
190.000000,79.933517
192.500000,79.836166
195.000000,79.769089
197.500000,79.690033
200.000000,79.614281
203.000000,79.546654
206.000000,79.454735
209.000000,79.362930
212.000000,79.261978
214.000000,79.235893
218.000000,79.108200
220.000000,79.046959
224.000000,78.953583
227.000000,78.873169
230.000000,78.768631
233.000000,78.689346
236.000000,78.621696
240.000000,78.452362
243.000000,78.428696
247.000000,78.306717
250.000000,78.225937
254.000000,78.095421
258.000000,78.056892
262.000000,78.009315
265.000000,77.995865
269.000000,77.964478
272.000000,77.941605
276.000000,77.865028
280.000000,77.803200
285.000000,77.686699
290.000000,77.559166
295.000000,77.422791
300.000000,77.330841
304.000000,77.263344
307.000000,77.204079
311.000000,77.162933
315.000000,77.113815
320.000000,77.042732
325.000000,76.978325
330.000000,76.867943
335.000000,76.782272
340.000000,76.700111
345.000000,76.637688
350.000000,76.555099
355.000000,76.463966
360.000000,76.389023
365.000000,76.304497
370.000000,76.251534
375.000000,76.181816
382.000000,76.080742
387.000000,75.998047
395.000000,75.896645
400.000000,75.876816
406.000000,75.806854
412.000000,75.678864
418.000000,75.610504
425.000000,75.558296
431.000000,75.494133
437.000000,75.399475
444.000000,75.358353
450.000000,75.272736
455.000000,75.234390
462.000000,75.174950
468.000000,75.071312
475.000000,75.054756
482.000000,75.024864
487.000000,74.966171
494.000000,74.911102
500.000000,74.875702
508.000000,74.822845
515.000000,74.765213
522.000000,74.743172
530.000000,74.646454
538.000000,74.626511
545.000000,74.613472
552.000000,74.534592
560.000000,74.517418
570.000000,74.462303
580.000000,74.385590
590.000000,74.373886
600.000000,74.315697
608.000000,74.308250
615.000000,74.254044
622.000000,74.263123
630.000000,74.200325
640.000000,74.216469
650.000000,74.188988
660.000000,74.240463
670.000000,74.179756
680.000000,74.170807
690.000000,74.177399
700.000000,74.114456
710.000000,74.201515
720.000000,74.130737
730.000000,74.163086
740.000000,74.166931
750.000000,74.129578
762.000000,74.047531
775.000000,73.956848
788.000000,73.932983
800.000000,73.902031
812.000000,73.945511
825.000000,74.012642
838.000000,73.979668
850.000000,74.039490
862.000000,74.159912
875.000000,74.243347
885.000000,74.286682
900.000000,74.339554
912.000000,74.418579
925.000000,74.516388
938.000000,74.472168
950.000000,74.667046
962.000000,74.781067
975.000000,74.829659
988.000000,75.003807
1000.000000,74.988739
1015.000000,75.168549
1030.000000,75.280586
1044.000000,75.425766
1060.000000,75.480499
1075.000000,75.732788
1090.000000,75.787651
1106.000000,75.905388
1120.000000,76.123940
1138.000000,76.225967
1150.000000,76.339386
1172.000000,76.493164
1180.000000,76.496811
1206.000000,76.811462
1220.000000,76.891609
1241.000000,77.133240
1250.000000,77.187149
1265.000000,77.415321
1280.000000,77.418274
1315.000000,77.757423
1320.000000,77.807312
1340.000000,77.935249
1360.000000,78.169189
1380.000000,78.302551
1400.000000,78.450226
1430.000000,78.679794
1450.000000,78.878937
1475.000000,79.072556
1500.000000,79.261108
1525.000000,79.519623
1550.000000,79.721222
1575.000000,79.940788
1600.000000,80.178101
1625.000000,80.373886
1650.000000,80.563499
1675.000000,80.783905
1700.000000,80.991982
1725.000000,81.194817
1750.000000,81.411171
1775.000000,81.595917
1800.000000,81.769966
1825.000000,81.941803
1850.000000,82.097198
1875.000000,82.271095
1900.000000,82.369499
1925.000000,82.504433
1950.000000,82.618301
1975.000000,82.694496
2000.000000,82.747803
2030.000000,82.810692
2060.000000,82.835030
2090.000000,82.834381
2120.000000,82.851547
2140.000000,82.827591
2180.000000,82.753563
2200.000000,82.726120
2240.000000,82.607872
2270.000000,82.521996
2300.000000,82.434647
2330.000000,82.316833
2360.000000,82.227043
2400.000000,82.083870
2430.000000,81.988960
2470.000000,81.846130
2500.000000,81.754791
2540.000000,81.626236
2580.000000,81.551582
2620.000000,81.452560
2650.000000,81.403885
2690.000000,81.357841
2720.000000,81.332054
2760.000000,81.298187
2800.000000,81.303543
2850.000000,81.316528
2900.000000,81.365532
2950.000000,81.468689
3000.000000,81.494133
3040.000000,81.685959
3070.000000,81.774879
3110.000000,81.942070
3150.000000,82.107292
3200.000000,82.350868
3250.000000,82.575905
3300.000000,82.875656
3350.000000,83.163872
3400.000000,83.446030
3450.000000,83.732697
3500.000000,83.958015
3550.000000,84.165421
3600.000000,84.285492
3650.000000,84.352325
3700.000000,84.273376
3750.000000,84.097206
3820.000000,83.615990
3870.000000,83.141838
3950.000000,82.177162
4000.000000,81.426582
4060.000000,80.566666
4120.000000,79.632774
4180.000000,78.685257
4250.000000,77.599586
4310.000000,76.834236
4370.000000,76.253098
